Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
Skirts - Dark Grey,skirts-dark-grey-npxo,Stylish skirts - dark grey for everyday wear,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W393BF4530B-1,,Size,XS,,,,,,,,1300,1690,649,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908784/brownbutter_products/W393BF4530B_1.jpg,1,Skirts - Dark Grey - XS,,FALSE,Skirts - Dark Grey | BrownButter - Premium Fashion,"Shop Skirts - Dark Grey at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Dark Grey,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W393BF4530B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W393BF4530B-2,,Size,S,,,,,,,,1300,1690,649,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908785/brownbutter_products/W393BF4530B_2.jpg,2,Skirts - Dark Grey - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393BF4530B-3,,Size,M,,,,,,,,1300,1690,649,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393BF4530B-4,,Size,L,,,,,,,,1300,1690,649,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393BF4530B-5,,Size,XL,,,,,,,,1300,1690,649,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Shorts - Pink,shorts-pink-60us,Trending shorts - pink collection,BrownButter,Apparel & Accessories > Clothing,Shorts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W393MYD12B-1,,Size,XS,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908786/brownbutter_products/W393MYD12B_1.jpg,1,Shorts - Pink - XS,,FALSE,Shorts - Pink | BrownButter - Premium Fashion,"Shop Shorts - Pink at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Pink,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W393MYD12B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12B-2,,Size,S,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908787/brownbutter_products/W393MYD12B_2.jpg,2,Shorts - Pink - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12B-3,,Size,M,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12B-4,,Size,L,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12B-5,,Size,XL,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Shorts - Black,shorts-black-mpg6,Premium quality shorts - black,BrownButter,Apparel & Accessories > Clothing,Shorts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W393MYD12C-1,,Size,XS,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908788/brownbutter_products/W393MYD12C_1.jpg,1,Shorts - Black - XS,,FALSE,Shorts - Black | BrownButter - Premium Fashion,"Shop Shorts - Black at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Black,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W393MYD12C,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12C-2,,Size,S,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908789/brownbutter_products/W393MYD12C_2.jpg,2,Shorts - Black - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12C-3,,Size,M,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12C-4,,Size,L,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393MYD12C-5,,Size,XL,,,,,,,,1500,1950,737,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - White,skirts-white-qm3h,Stylish skirts - white for everyday wear,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W393NDJY642A-1,,Size,XS,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908790/brownbutter_products/W393NDJY642A_1.jpg,1,Skirts - White - XS,,FALSE,Skirts - White | BrownButter - Premium Fashion,"Shop Skirts - White at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",White,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W393NDJY642A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642A-2,,Size,S,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908792/brownbutter_products/W393NDJY642A_2.jpg,2,Skirts - White - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642A-3,,Size,M,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642A-4,,Size,L,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642A-5,,Size,XL,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Black,skirts-black-bqam,Trending skirts - black collection,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W393NDJY642C-1,,Size,XS,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908793/brownbutter_products/W393NDJY642C_1.jpg,1,Skirts - Black - XS,,FALSE,Skirts - Black | BrownButter - Premium Fashion,"Shop Skirts - Black at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Black,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W393NDJY642C,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642C-2,,Size,S,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908794/brownbutter_products/W393NDJY642C_2.jpg,2,Skirts - Black - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642C-3,,Size,M,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642C-4,,Size,L,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W393NDJY642C-5,,Size,XL,,,,,,,,1600,2080,797,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
One Piece - Beige,one-piece-beige-ec92,Premium quality one piece - beige,BrownButter,Apparel & Accessories > Clothing,One Piece,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W395ZJ10177-1,,Size,XS,,,,,,,,1800,2340,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819012/brownbutter_products/W395ZJ10177_1.jpg,1,One Piece - Beige - XS,,FALSE,One Piece - Beige | BrownButter - Premium Fashion,"Shop One Piece - Beige at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Beige,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W395ZJ10177,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ10177-2,,Size,S,,,,,,,,1800,2340,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819013/brownbutter_products/W395ZJ10177_2.jpg,2,One Piece - Beige - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ10177-3,,Size,M,,,,,,,,1800,2340,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819015/brownbutter_products/W395ZJ10177_3.jpg,3,One Piece - Beige - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ10177-4,,Size,L,,,,,,,,1800,2340,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ10177-5,,Size,XL,,,,,,,,1800,2340,923,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Brown,blouses-brown-9tht,Stylish blouses - brown for everyday wear,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W395ZJ2621A-1,,Size,XS,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659813/brownbutter_products/W395ZJ2621A_1.jpg,1,Blouses - Brown - XS,,FALSE,Blouses - Brown | BrownButter - Premium Fashion,"Shop Blouses - Brown at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Brown,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W395ZJ2621A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621A-2,,Size,S,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659814/brownbutter_products/W395ZJ2621A_2.jpg,2,Blouses - Brown - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621A-3,,Size,M,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621A-4,,Size,L,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621A-5,,Size,XL,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Sky Blue,blouses-sky-blue-9enm,Comfortable and fashionable blouses - sky blue,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W395ZJ2621B-1,,Size,XS,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659815/brownbutter_products/W395ZJ2621B_1.jpg,1,Blouses - Sky Blue - XS,,FALSE,Blouses - Sky Blue | BrownButter - Premium Fashion,"Shop Blouses - Sky Blue at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Sky Blue,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W395ZJ2621B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621B-2,,Size,S,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659816/brownbutter_products/W395ZJ2621B_2.jpg,2,Blouses - Sky Blue - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621B-3,,Size,M,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621B-4,,Size,L,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ2621B-5,,Size,XL,,,,,,,,1100,1430,569,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Light Beige,skirts-light-beige-27uo,Must-have skirts - light beige,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W395ZJ6623A-1,,Size,XS,,,,,,,,1200,1560,612,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908795/brownbutter_products/W395ZJ6623A_1.jpg,1,Skirts - Light Beige - XS,,FALSE,Skirts - Light Beige | BrownButter - Premium Fashion,"Shop Skirts - Light Beige at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Light Beige,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W395ZJ6623A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ6623A-2,,Size,S,,,,,,,,1200,1560,612,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908796/brownbutter_products/W395ZJ6623A_2.jpg,2,Skirts - Light Beige - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ6623A-3,,Size,M,,,,,,,,1200,1560,612,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ6623A-4,,Size,L,,,,,,,,1200,1560,612,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W395ZJ6623A-5,,Size,XL,,,,,,,,1200,1560,612,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Dark Grey,skirts-dark-grey-c2w7,Premium quality skirts - dark grey,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W396WW4754B-1,,Size,XS,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908798/brownbutter_products/W396WW4754B_1.jpg,1,Skirts - Dark Grey - XS,,FALSE,Skirts - Dark Grey | BrownButter - Premium Fashion,"Shop Skirts - Dark Grey at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Dark Grey,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W396WW4754B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754B-2,,Size,S,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908799/brownbutter_products/W396WW4754B_2.jpg,2,Skirts - Dark Grey - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754B-3,,Size,M,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754B-4,,Size,L,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754B-5,,Size,XL,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Grey,skirts-grey-niyg,Premium quality skirts - grey,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W396WW4754E-1,,Size,XS,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908800/brownbutter_products/W396WW4754E_1.jpg,1,Skirts - Grey - XS,,FALSE,Skirts - Grey | BrownButter - Premium Fashion,"Shop Skirts - Grey at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Grey,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W396WW4754E,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754E-2,,Size,S,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908801/brownbutter_products/W396WW4754E_2.jpg,2,Skirts - Grey - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754E-3,,Size,M,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754E-4,,Size,L,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW4754E-5,,Size,XL,,,,,,,,1400,1820,682,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Maroon,skirts-maroon-wple,Comfortable and fashionable skirts - maroon,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W396WW7144B-1,,Size,XS,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908802/brownbutter_products/W396WW7144B_1.jpg,1,Skirts - Maroon - XS,,FALSE,Skirts - Maroon | BrownButter - Premium Fashion,"Shop Skirts - Maroon at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Maroon,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W396WW7144B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144B-2,,Size,S,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908803/brownbutter_products/W396WW7144B_2.jpg,2,Skirts - Maroon - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144B-3,,Size,M,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144B-4,,Size,L,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144B-5,,Size,XL,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Beige,skirts-beige-geuv,Stylish skirts - beige for everyday wear,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W396WW7144C-1,,Size,XS,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908805/brownbutter_products/W396WW7144C_1.jpg,1,Skirts - Beige - XS,,FALSE,Skirts - Beige | BrownButter - Premium Fashion,"Shop Skirts - Beige at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Beige,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W396WW7144C,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144C-2,,Size,S,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908806/brownbutter_products/W396WW7144C_2.jpg,2,Skirts - Beige - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144C-3,,Size,M,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144C-4,,Size,L,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7144C-5,,Size,XL,,,,,,,,1600,2080,781,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - White,skirts-white-u6ma,Must-have skirts - white,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W396WW7733A-1,,Size,XS,,,,,,,,1200,1560,605,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908807/brownbutter_products/W396WW7733A_1.jpg,1,Skirts - White - XS,,FALSE,Skirts - White | BrownButter - Premium Fashion,"Shop Skirts - White at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",White,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W396WW7733A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7733A-2,,Size,S,,,,,,,,1200,1560,605,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908808/brownbutter_products/W396WW7733A_2.jpg,2,Skirts - White - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7733A-3,,Size,M,,,,,,,,1200,1560,605,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7733A-4,,Size,L,,,,,,,,1200,1560,605,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W396WW7733A-5,,Size,XL,,,,,,,,1200,1560,605,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Green,blouses-green-6epy,Must-have blouses - green,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W3972695-1,,Size,XS,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659817/brownbutter_products/W3972695_1.jpg,1,Blouses - Green - XS,,FALSE,Blouses - Green | BrownButter - Premium Fashion,"Shop Blouses - Green at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Green,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W3972695,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W3972695-2,,Size,S,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659818/brownbutter_products/W3972695_2.jpg,2,Blouses - Green - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W3972695-3,,Size,M,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W3972695-4,,Size,L,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W3972695-5,,Size,XL,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Black,blouses-black-yepb,Stylish blouses - black for everyday wear,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A526A-1,,Size,XS,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659819/brownbutter_products/W397A526A_1.jpg,1,Blouses - Black - XS,,FALSE,Blouses - Black | BrownButter - Premium Fashion,"Shop Blouses - Black at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Black,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A526A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A526A-2,,Size,S,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659821/brownbutter_products/W397A526A_2.jpg,2,Blouses - Black - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A526A-3,,Size,M,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A526A-4,,Size,L,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
